Date,2330,2317,2412,1301,1303,1326,2454,2308,2882,2881
2011-11-16,75.4,90.2003,102.0,87.5,65.8,86.4,306.0,70.2905,32.2412,31.0
2011-11-17,75.7,90.09026,103.5,85.2,65.1001,85.2001,308.5,70.3902,31.7437,30.85
2011-11-18,74.2,88.11021,102.0,80.3,61.0999,80.0,308.0,70.3902,31.2461,31.15
2011-11-21,73.3,86.02027,100.0,78.2,59.5,78.0,301.0,69.792,30.3506,30.85
2011-11-22,74.0,85.3602,100.5,79.1,59.3,78.6,289.0,66.7012,30.5495,30.8
2011-11-23,73.4,82.72024,100.0,78.7,56.1,77.3001,284.0,64.0092,29.654,30.3
2011-11-24,72.8,83.60023000000001,100.5,79.8,58.4,78.5,273.5,65.6045,30.9974,31.15
2011-11-25,71.6,83.27027,99.5,78.3,55.7,76.2,273.5,66.8009,30.4501,30.45
2011-11-28,73.6,85.69015999999999,100.0,80.6,55.8,77.3001,281.0,67.3991,31.2461,31.0
2011-11-29,73.6,87.23021999999999,99.6,81.5,56.3,77.7,282.5,67.798,31.3457,31.45
2011-11-30,74.6,87.67021,99.6,79.4,55.2,77.4,279.5,64.8069,30.3506,30.4
2011-12-01,76.6,91.08029,101.5,82.2,57.8,81.2,287.5,66.2027,32.4403,32.4999
2011-12-02,76.0,89.98023,101.0,82.4,56.1,81.2,289.0,63.7101,31.9428,32.4999
2011-12-05,76.3,90.42022,100.5,84.3999,57.4,81.1,280.5,64.0092,31.7437,32.1
2011-12-06,75.4,88.00017,100.0,82.2,56.0,77.6,262.0,64.2087,31.1466,31.5
2011-12-07,76.4,89.43019,101.5,85.0,59.0,81.0,263.5,64.9066,31.6939,31.9
2011-12-08,76.3,89.76015,101.5,85.0,59.2,81.2,257.0,64.8069,31.1466,31.4
2011-12-09,74.1,87.67021,101.0,85.0,57.0999,81.0,260.0,64.109,31.0968,30.95
2011-12-12,75.0,90.09026,101.5,85.6,58.8,81.5,261.0,64.8069,31.0471,30.9
2011-12-13,75.2,89.65026999999999,101.0,84.9,58.9,80.1,269.0,64.0092,30.4501,30.3
2011-12-14,74.5,90.09026,101.0,85.2,58.7,81.0,267.5,64.9066,30.4501,30.4
2011-12-15,72.5,86.68019,100.0,82.6,56.5,80.5,256.5,63.8098,29.654,29.9
2011-12-16,72.7,88.00017,100.5,82.9,55.5,80.5,255.0,64.2087,29.654,29.5
2011-12-19,72.5,85.58028,100.5,83.4,54.9,80.5,243.5,63.3113,28.1613,28.1
2011-12-20,72.8,85.8002,101.0,81.8,54.3,79.6,251.0,64.109,27.8628,28.0
2011-12-21,76.0,90.75018,101.5,83.9,57.0999,81.9,268.5,68.0971,29.8033,29.95
2011-12-22,75.0,90.2003,101.0,84.3999,57.4,81.9,268.0,68.4959,30.9974,30.6
2011-12-23,75.4,91.19017,100.5,85.1,58.8,82.7,281.5,70.4899,33.1368,32.45
2011-12-26,75.0,90.75018,99.7,85.0,59.8,82.7,281.0,71.3873,33.1368,32.45
2011-12-27,75.5,90.42022,100.5,85.2,60.4,83.2,279.0,71.1879,32.8881,31.9
2011-12-28,75.7,90.75018,100.0,82.8,60.4,80.8,275.5,69.4929,32.689,31.9
2011-12-29,75.8,91.19017,100.5,80.8,59.7,79.7,277.5,71.6864,32.5895,32.05
2011-12-30,75.8,91.19017,100.0,80.8,60.1001,79.9,277.5,71.7861,32.5397,32.05
2012-01-02,75.8,91.19017,100.0,80.8,60.1001,79.9,277.5,71.7861,32.5397,32.05
2012-01-03,75.8,91.19017,100.0,80.8,60.1001,79.9,277.5,71.7861,32.5397,32.05
2012-01-04,75.8,91.19017,100.0,80.8,60.1001,79.9,277.5,71.7861,32.5397,32.05
2012-01-05,75.8,91.19017,100.0,80.8,60.1001,79.9,277.5,71.7861,32.5397,32.05
2012-01-06,75.6,92.29024,99.9,81.9,61.6,82.3,278.5,73.7801,32.1417,32.3
2012-01-09,75.6,92.73023,99.0,82.1,62.0,82.1,267.0,73.9795,31.5446,32.0
2012-01-10,76.5,95.04024,98.5,82.9,63.2,82.1,270.0,75.3754,32.0919,32.2
2012-01-11,76.5,94.82016999999999,99.0,82.1,63.0,81.7,274.5,75.3754,32.0422,32.2
2012-01-12,77.0,95.26032,99.0,83.3,63.0,82.5,272.0,76.4721,31.9428,32.0
2012-01-13,77.5,93.72026,99.0,84.0,63.0,82.6,272.0,77.6685,32.3408,31.95
2012-01-16,75.3,91.85024,98.9,84.1,63.0,82.3,260.0,77.4691,32.1417,31.4
2012-01-17,75.6,95.70031999999999,97.0,84.2,63.1001,81.9999,263.0,78.0674,32.7388,31.55
2012-01-18,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-19,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-20,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-23,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-24,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-25,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-26,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-27,76.7,96.47026,95.9,84.7,63.1001,81.9999,263.0,79.6626,31.9924,30.95
2012-01-30,78.7,103.18021999999999,94.9,86.1,62.5,83.0,279.5,77.6685,32.4403,31.75
2012-01-31,78.5,104.83032,96.2,86.2,62.5,85.0,282.5,76.2727,33.5846,33.0
2012-02-01,77.0,104.72028,96.5,84.3,62.2,84.6,288.0,76.2727,33.5348,33.7
2012-02-02,76.8,106.37021999999999,96.1,85.6,63.0,84.1,286.5,80.7593,34.0324,34.2
2012-02-03,76.2,107.36025,95.5,85.3,63.0,84.6,292.5,79.5629,33.7339,34.25
2012-02-06,77.4,103.4003,95.7,87.2,63.1001,88.2,285.0,79.7623,34.1319,34.25
2012-02-07,77.4,107.03029,95.3,86.0,63.7,87.3,285.0,79.3635,34.0324,34.45
2012-02-08,77.5,111.65031,95.8,86.9999,64.2,87.5,291.0,81.9558,34.9777,35.3
2012-02-09,78.0,113.85028999999999,95.3,86.9999,64.1001,87.0,292.5,83.7504,35.6246,35.4
2012-02-10,76.9,112.20035,94.6,86.3,63.6,86.5,291.5,79.6626,35.7739,35.4
2012-02-13,76.6,112.75022,93.6,87.1,64.4,86.4,311.5,78.6656,34.9777,35.3
2012-02-14,77.3,111.10028,93.9,88.0,66.5,87.0,316.0,78.3665,34.7788,34.75
2012-02-15,78.5,113.85028999999999,93.9,88.6,67.4,88.1,317.5,77.868,35.2266,35.1
2012-02-16,78.5,112.20035,94.5,87.6,67.6,88.2,303.0,77.6685,34.5299,33.9
2012-02-17,80.0,111.65031,94.6,89.5999,68.5,89.0,303.0,78.865,34.4304,34.1001
2012-02-20,80.0,109.67026000000001,94.6,92.0,71.3,90.8,308.0,78.5659,34.330999999999996,34.2
2012-02-21,80.0,106.48026000000002,94.6,91.3,70.9,91.1,306.0,78.4662,34.1319,33.95
2012-02-22,79.7,107.36025,92.8,91.0,72.0,91.8,313.0,79.2638,34.2314,34.0
2012-02-23,78.1,106.81021000000001,91.5,91.0,71.7,91.5,304.0,80.5599,33.7837,33.6
2012-02-24,79.1,108.90031,90.1,91.3,71.8,91.5,302.0,80.1611,33.8334,33.9
2012-02-27,79.1,108.90031,90.1,91.3,71.8,91.5,302.0,80.1611,33.8334,33.9
2012-02-28,79.1,108.90031,90.1,91.3,71.8,91.5,302.0,80.1611,33.8334,33.9
2012-02-29,81.1,112.75022,90.4,92.0,72.2001,92.0,301.0,80.5599,34.4304,34.6
2012-03-01,80.1,112.75022,91.8,90.5,71.6,90.8,303.5,78.865,33.933,34.35
2012-03-02,80.0,112.75022,92.2,91.0,71.9,91.1,315.0,78.7653,33.933,34.05
2012-03-05,78.9,110.55025,92.1,91.1,70.4,91.1,308.0,78.865,32.9379,33.3
2012-03-06,79.5,109.78029,92.5,92.0,70.0,92.5,314.0,78.3665,32.7886,33.15
2012-03-07,79.1,108.68023000000001,92.0,90.5,69.0,91.8,317.5,79.9617,32.4403,32.6
2012-03-08,79.7,111.10028,91.6,90.0,69.8,91.3,312.0,80.2608,32.8881,33.05
2012-03-09,80.0,111.65031,91.3,90.3,69.6,91.3,310.0,84.0495,32.8383,33.1
2012-03-12,80.0,110.55025,91.0,90.0,68.5,90.2,303.0,84.0495,32.4901,33.0
2012-03-13,81.3,112.75022,91.4,90.8999,70.6,90.4,303.5,84.7475,34.729,34.75
2012-03-14,83.2,113.85028999999999,91.8,91.9,71.8,91.5,306.0,86.5421,34.0822,34.55
2012-03-15,83.2,114.40031,91.0,91.5,71.0,91.3,313.5,86.243,34.1817,34.6
2012-03-16,81.1,114.95035,90.5,90.0,69.1,90.2,309.0,86.8412,34.3807,34.35
2012-03-19,83.7,114.40031,90.9,89.5,67.8,87.5,307.0,88.0377,35.0275,34.6
2012-03-20,83.2,112.20035,90.2,88.9,66.7,85.5,304.0,87.24,34.0324,34.1001
2012-03-21,84.9,112.75022,90.2,87.1,65.5,84.6,302.5,90.929,33.6344,34.05
2012-03-22,85.2,115.50023,91.2,89.1,67.2,85.0,300.0,90.3308,34.1319,34.35
2012-03-23,85.4,116.60028999999999,91.3,87.7,67.2,85.0,296.0,89.7326,34.4304,34.5
2012-03-26,83.6,116.60028999999999,90.5,84.7,65.0,82.5,296.0,86.7415,33.4354,33.7
2012-03-27,85.8,118.80027,91.1,85.1,66.7,84.2,295.0,89.2341,33.8334,34.0
2012-03-28,85.5,124.30028,91.4,85.6,66.6,84.2,286.5,88.7356,33.6841,33.7
2012-03-29,84.1,127.60032,90.8,86.1,66.3,84.4,274.0,86.7415,33.1368,33.1
2012-03-30,84.9,125.95038000000001,90.9,86.9,66.7,86.2,282.5,86.243,33.4354,33.25
2012-04-02,85.1,122.1003,90.9,85.2,65.3,85.3,276.5,84.1492,32.9379,32.9
2012-04-03,85.0,121.00023,90.8,86.7,65.6,85.6,277.0,83.7504,32.4901,32.75
2012-04-04,85.0,121.00023,90.8,86.7,65.6,85.6,277.0,83.7504,32.4901,32.75
2012-04-05,83.1,122.1003,90.5,84.8,62.0,85.2001,274.5,86.243,31.8432,32.0
2012-04-06,83.8,122.1003,90.7,84.3999,61.4,85.3,279.0,84.3486,31.8432,32.0
2012-04-09,83.0,120.45036,90.8,85.0,61.0999,85.0,273.0,83.0525,31.1466,32.0
2012-04-10,82.0,121.00023,90.5,85.5,61.6,85.0,275.5,83.6507,31.3457,32.15
2012-04-11,82.4,124.8503,90.4,85.0,60.7,84.5,277.0,83.4513,30.9974,32.0
2012-04-12,82.6,125.40033999999999,90.4,85.5,60.4,83.5,278.0,84.0495,31.1964,32.15
2012-04-13,84.9,125.95038000000001,90.6,86.4,61.3,84.3,279.5,88.7356,31.7935,32.4
2012-04-16,84.9,125.95038000000001,90.3,84.5,60.3,83.1,282.0,88.8353,31.3954,32.05
2012-04-17,83.8,121.00023,90.0,83.4,59.8,82.6,274.0,86.1433,30.9476,31.65
2012-04-18,85.0,118.80027,89.5,84.3999,60.3,83.7,277.5,86.7415,30.8481,31.4
2012-04-19,85.8,116.05025,88.3,85.0,60.7,84.7,276.5,89.7326,31.0471,31.0
2012-04-20,84.3,113.30025,87.6,84.2,59.8,83.9,260.0,90.0317,30.7983,30.75
2012-04-23,84.3,109.89034,88.3,84.0,60.4,84.5,260.5,89.2341,30.5993,30.8
2012-04-24,84.6,113.85028999999999,89.7,81.9,60.5,83.5999,258.0,90.7296,30.5495,30.55
2012-04-25,84.2,116.60028999999999,90.5,83.4,60.1001,84.0,263.0,91.7266,30.9974,31.15
2012-04-26,84.0,114.40031,90.6,83.9,60.1001,84.2,257.0,88.7356,30.6491,30.75
2012-04-27,86.0,109.23026999999999,91.3,84.3999,60.7,84.7,240.5,84.8472,30.7983,30.75
2012-04-30,86.8,101.64031,91.4,83.0,60.2,84.7,253.0,86.5421,30.7486,30.45
2012-05-01,86.8,101.64031,91.4,83.0,60.2,84.7,253.0,86.5421,30.7486,30.45
2012-05-02,88.4,98.5602,90.8,83.0,60.7,84.9,267.0,92.5243,31.5446,31.3
2012-05-03,88.9,99.0002,91.1,83.5,60.2,83.8,265.5,95.7148,31.6442,30.7
2012-05-04,87.6,99.0002,91.5,83.3,60.8,84.7,271.0,95.2163,31.495,30.95
2012-05-07,85.6,97.35025999999999,90.5,80.4,59.5,82.1,273.5,93.3219,30.6491,30.4
2012-05-08,84.4,97.35025999999999,91.1,80.0,60.4,82.6,265.0,94.2192,30.9476,30.1999
2012-05-09,84.6,96.03027,90.2,79.4,59.2,81.2,265.0,93.2222,30.250999999999998,29.9
2012-05-10,85.3,96.47026,89.4,79.5,59.2,80.0,264.0,92.7237,30.0521,30.1999
2012-05-11,85.5,95.04024,90.0,78.3,57.9,79.0,263.0,93.62100000000001,29.7535,29.9
2012-05-14,85.4,95.59028,90.0,78.0,56.7,78.7,264.0,94.618,29.7037,29.9
2012-05-15,85.5,93.94018,91.4,78.0,56.6,79.0,269.0,94.9172,29.455,29.45
2012-05-16,83.4,91.08029,90.3,77.0,56.5,79.7,262.0,90.3308,28.7086,29.1
2012-05-17,85.1,94.27029,91.0,78.4,57.4,79.9,272.5,89.7326,29.0072,29.85
2012-05-18,81.8,91.52029,90.3,77.6,57.2,78.0,262.0,87.9379,28.6091,29.0499
2012-05-21,82.5,91.52029,90.8,78.6,57.2,78.3,262.0,89.8323,28.8579,29.1
2012-05-22,82.2,95.92023,91.4,79.2,57.9,79.2,262.5,90.7296,29.057,29.2
2012-05-23,79.1,95.70031999999999,91.3,79.0,56.5,78.3,253.0,87.7385,28.3604,28.8
2012-05-24,80.6,93.8303,91.4,78.9,55.6,78.6,256.5,83.0525,28.5097,28.45
2012-05-25,80.0,92.51016,91.2,78.6,54.9,78.9,254.5,82.4543,28.5593,28.45
2012-05-28,81.6,93.94018,90.9,79.2,55.5,79.7,259.0,82.2549,28.8579,28.65
2012-05-29,82.3,98.45031999999999,90.9,81.0,55.8,80.2,272.5,85.24600000000001,29.853,29.4
2012-05-30,81.7,97.79025,90.0,78.3,53.1,77.8,267.0,83.3516,29.0072,28.85
2012-05-31,85.1,96.25019,90.2,78.1,52.4,79.0,264.0,82.9528,29.1066,29.65
2012-06-01,79.9,93.8303,90.0,77.1,51.5,77.0,257.5,82.2549,28.5593,28.6001
2012-06-04,76.5,90.2003,89.7,77.0,51.6,76.5001,245.0,76.5718,27.8628,27.75
2012-06-05,78.2,90.42022,90.0,76.4,52.2,75.5,254.0,78.7653,28.2608,28.25
2012-06-06,77.8,91.08029,90.7,76.9,52.6,75.6,257.5,80.1611,28.3604,28.25
2012-06-07,79.8,92.29024,90.8,76.5,53.3,75.3,260.5,84.2489,28.7086,28.8
2012-06-08,77.9,89.87019000000001,90.2,74.3,51.4,73.8,254.0,82.2549,28.4599,28.6001
2012-06-11,80.4,92.1802,91.0,75.5,53.2,75.5,258.0,85.24600000000001,29.057,29.2
2012-06-12,79.4,90.75018,90.5,75.3,53.3,74.6,255.0,85.24600000000001,28.6091,28.85
2012-06-13,80.0,90.2003,90.4,75.0,53.9,74.2,258.0,89.2341,28.7086,28.7
2012-06-14,79.2,90.31019,90.3,73.7,55.3,73.6,261.0,87.7385,28.8081,28.8
2012-06-15,78.1,92.95031,90.1,78.8,57.6,78.7,265.0,89.1344,29.2559,28.9
2012-06-18,80.8,95.15028000000001,90.7,77.8,56.3,78.6,276.5,89.7326,29.654,29.9
2012-06-19,80.5,94.93021,90.9,79.4,56.5,79.2,274.5,88.5362,29.1564,29.7
2012-06-20,81.6,95.70031999999999,91.5,80.1,57.3,80.2,276.0,87.7385,29.6042,30.0
2012-06-21,80.6,94.71029,91.7,79.8,56.1,79.6,271.0,88.4365,29.2559,29.55
2012-06-22,80.1,95.26032,91.3,77.3,55.0,77.1,274.0,85.9439,28.8579,29.3
2012-06-25,79.6,95.15028000000001,91.2,75.6,52.8,75.3,280.5,85.7445,28.7086,29.1
2012-06-26,78.7,94.60025,92.0,76.0,52.9,75.5,274.5,86.243,28.5593,29.0
2012-06-27,79.3,95.15028000000001,93.0,76.8,52.9,76.2,272.0,89.1344,28.6091,29.35
2012-06-28,79.9,96.69018,92.8,77.5,52.5,76.7,272.0,88.7356,28.5097,29.0499
2012-06-29,81.3,98.34028,94.0,79.8,53.4,78.4,273.0,90.6299,29.1066,29.8
2012-07-02,83.3,97.90029,93.9,80.2,53.4,78.9,269.0,89.4335,29.8033,30.35
2012-07-03,84.2,99.55023,94.7,80.5,55.5,79.1,273.5,89.4335,29.2559,30.75
2012-07-04,81.2,101.20031999999999,95.0,81.1,55.8,76.2,274.5,89.932,29.4052,31.0
2012-07-05,81.0,100.54025,95.1,80.4,55.5,75.3,274.0,92.7237,29.3057,30.75
2012-07-06,80.9,100.54025,95.2,80.4,56.4,75.8,273.0,93.8204,29.2559,30.8
2012-07-09,80.0,101.09029,95.4,77.2,56.1,75.0,275.0,93.7207,29.0072,30.7
2012-07-10,79.1,99.11023,95.6,77.9,54.6,74.6,265.0,94.3189,28.8579,30.5
2012-07-11,78.1,98.89031,95.4,77.0,53.0001,75.0,264.5,95.2163,29.0072,30.85
2012-07-12,75.7,95.81019,93.6,75.2,51.5,73.8,256.0,92.8234,28.4599,30.25
2012-07-13,75.8,95.70031999999999,93.8,75.0,51.5,73.8,248.0,93.4216,28.5097,30.45
2012-07-16,75.5,96.25019,93.8,77.2,53.4,75.3,243.5,92.624,28.7584,30.55
2012-07-17,74.8,97.35025999999999,89.5,80.0,55.9,77.6,250.5,92.7237,29.057,30.85
2012-07-18,74.8,95.70031999999999,89.4,78.5,53.4,76.1,246.0,92.0258,28.5593,30.5
2012-07-19,77.5,97.13018000000001,89.6,79.6,54.9,77.2,248.0,91.9261,28.8081,30.85
2012-07-20,76.7,98.5602,89.6,80.4,55.4,77.8,250.0,97.8085,29.0072,31.0
2012-07-23,74.3,95.26032,89.3,78.8,54.0001,75.8,243.5,97.7088,28.6588,30.35
2012-07-24,74.8,94.16025,88.8,78.8,54.9,75.7,243.5,97.1106,28.7086,30.45
2012-07-25,74.6,90.09026,89.1,79.0,54.7,76.8,241.0,97.1106,28.4101,30.5
2012-07-26,76.3,88.55020999999999,88.3,78.0,53.7,75.2,236.5,94.9172,28.6588,30.6
2012-07-27,79.3,91.85024,88.1,80.9,55.1,77.4,240.0,98.3071,29.1564,31.2
2012-07-30,79.0,91.08029,88.4,81.4,56.2,78.4,247.0,98.3071,28.9574,31.15
2012-07-31,81.0,93.06019,90.0,83.0,58.5,79.4,255.0,101.198,29.5544,31.5
2012-08-01,80.0,93.28027,88.9,83.0,57.7,80.0,272.5,99.7029,29.5048,31.6
2012-08-02,80.0,93.28027,88.9,83.0,57.7,80.0,272.5,99.7029,29.5048,31.6
2012-08-03,79.8,89.76015,89.5,82.4,57.0,79.9,279.0,98.7059,29.1564,31.25
2012-08-06,80.9,96.03027,89.5,85.0,58.5,81.0,275.0,96.7118,29.4052,31.7
2012-08-07,81.4,96.03027,89.0,84.9,59.0,80.6,281.0,97.5094,29.853,31.85
2012-08-08,80.5,96.03027,88.6,84.9,59.5,81.1,282.0,98.7059,28.8578,32.0
2012-08-09,82.3,100.10025999999999,89.8,84.5,60.9,80.5,282.0,100.20100000000001,29.4549,30.8
2012-08-10,82.0,92.84003,89.9,84.0,61.0999,81.4,284.0,104.68799999999999,29.4052,30.6
2012-08-13,82.7,93.39,90.0,83.9,60.5,81.7,293.5,103.19200000000001,29.3056,30.6
2012-08-14,83.2,93.5,90.2,84.3,60.8,82.8,291.0,103.19200000000001,29.4549,30.8
2012-08-15,83.0,92.95003,90.6,84.6,60.4,82.5,284.5,104.19,29.4549,30.55
2012-08-16,82.9,92.51004,90.4,83.5,59.5,81.9,292.0,102.694,29.8032,30.45
2012-08-17,82.0,92.95003,90.0,82.7,58.5,81.5,294.5,101.198,29.4052,30.35
2012-08-20,82.4,93.28001,89.7,82.5,57.8,81.0,298.0,103.691,29.1066,30.1
2012-08-21,83.6,94.48996,90.3,84.1,59.0,81.9999,300.0,103.19200000000001,29.5544,30.6
2012-08-22,82.4,94.70995,90.5,83.7,58.4,81.6,302.5,103.691,29.6042,30.65
2012-08-23,82.7,95.81003,90.6,83.2,58.4,81.6,312.0,101.697,29.7036,30.65
2012-08-24,82.0,95.59005,90.1,82.2,57.7,80.5,318.0,100.20100000000001,29.5046,30.25
2012-08-27,83.0,96.25001999999999,90.1,81.6,57.4,79.5,319.0,102.195,29.4549,30.2
2012-08-28,82.4,92.62004,90.0,80.9,57.2,78.0,315.0,101.198,28.9076,29.8
2012-08-29,82.7,92.40005,90.2,81.0,56.9,77.8,320.0,104.19,28.8081,29.8
2012-08-30,82.7,94.04997,90.5,80.5,56.2,76.8,316.5,101.697,28.4101,29.45
2012-08-31,83.3,93.28001,90.5,80.7,56.3,77.3001,320.0,101.697,28.4598,29.75
2012-09-03,83.9,99.00003000000001,90.1,80.6,55.7,77.2,320.0,102.694,28.5593,29.8
2012-09-04,84.0,98.89003000000001,90.0,80.9,55.8,77.4,325.0,104.68799999999999,28.5096,29.55
2012-09-05,82.0,97.67995,90.0,80.2,54.3,75.5,321.0,102.694,28.0617,29.2
2012-09-06,81.1,97.23997,90.4,80.3,53.4,75.0,314.0,106.682,28.1115,29.25
2012-09-07,83.8,97.89994,90.5,81.5,54.0001,75.7,322.0,111.169,28.5096,29.8
2012-09-10,83.5,97.67995,90.6,82.7,55.3,76.3,337.0,111.667,28.6588,29.9
2012-09-11,84.4,99.44,90.6,82.0,54.9,76.0,339.0,112.166,28.5593,30.15
2012-09-12,84.5,102.30001999999999,90.9,82.4,56.4,77.3001,336.5,112.166,28.9076,30.55
2012-09-13,85.0,102.30001999999999,90.9,82.6,56.3,77.5,334.5,112.166,28.7583,30.45
2012-09-14,86.5,106.69993999999998,92.0,85.0,57.5,78.9,339.0,113.661,30.6988,31.5
2012-09-17,86.5,107.25007,92.5,85.1,58.0,79.0,331.5,113.163,31.8431,31.9
2012-09-18,85.7,105.71,92.5,84.8,57.9,78.8,331.0,112.166,31.7436,31.85
2012-09-19,86.0,106.58996,93.2,85.4,58.9,79.9,326.5,114.16,32.4401,32.15
2012-09-20,85.3,105.6,92.5,83.7,58.5,79.0,325.0,112.664,32.0919,31.75
2012-09-21,85.7,106.47996,93.0,83.7,58.7,79.0,321.5,112.664,31.7933,31.8
2012-09-24,86.1,105.38001000000001,92.9,84.0,58.8,78.5,330.0,111.667,32.2909,32.0
2012-09-25,85.9,102.84999,93.2,84.0,58.7,78.5,326.0,110.17200000000001,32.0421,31.85
2012-09-26,86.4,99.22001,93.2,84.0,58.3,77.6,322.0,113.661,31.6441,31.6
2012-09-27,87.6,99.22001,93.7,83.8,57.9,77.3001,325.0,110.67,31.5446,31.8
2012-09-28,89.8,101.20006,93.9,83.8,58.8,78.8,309.5,113.163,31.3456,31.9
2012-10-01,88.9,100.42996,93.3,83.5,57.5,78.8,312.5,111.667,31.3456,31.7
2012-10-02,89.6,100.86993000000001,93.5,83.9,58.2,78.4,322.0,112.166,31.6441,31.7
2012-10-03,89.8,100.53996,92.8,82.7,57.9,78.4,321.5,111.667,31.3456,31.5
2012-10-04,90.6,100.20997,93.0,80.9,57.9,78.6,318.5,112.166,32.1417,32.0
2012-10-05,91.0,99.44,93.0,81.2,57.8,77.6,325.0,111.667,32.6393,32.35
2012-10-08,89.1,97.56995,92.7,81.0,56.8,76.0,327.0,112.166,32.1915,32.15
2012-10-09,87.1,98.23007,93.6,81.0,56.8,76.7,324.0,107.679,32.3407,32.5
2012-10-10,87.1,98.23007,93.6,81.0,56.8,76.7,324.0,107.679,32.3407,32.5
2012-10-11,85.5,94.59995,93.4,79.6,55.0,75.6,325.5,100.20100000000001,31.8929,32.2
2012-10-12,86.3,95.48005,92.8,80.0,55.6,75.0,320.0,100.20100000000001,31.5943,32.1
2012-10-15,86.4,96.25001999999999,92.1,80.1,55.5,75.3,315.0,100.7,31.4451,32.0
2012-10-16,87.5,96.36001,92.3,80.0,55.6,74.2,317.5,104.68799999999999,31.6939,32.15
2012-10-17,87.4,96.14001999999999,91.8,80.0,56.1,74.0,317.0,105.18700000000001,31.5446,32.05
2012-10-18,88.1,96.25001999999999,92.4,80.1,56.2,75.4,320.0,102.195,31.5446,32.3
2012-10-19,86.7,94.37996,92.0,79.3,55.7,74.2,323.5,100.7,31.0471,32.0
2012-10-22,86.0,93.61,92.1,77.6,54.8,73.6,326.0,100.7,30.6988,31.75
2012-10-23,85.7,93.17000999999999,92.2,78.4,53.8,73.5,322.5,101.198,30.4002,31.35
2012-10-24,85.4,93.5,92.2,78.1,53.1,73.0,326.5,99.2044,30.5992,31.55
2012-10-25,84.8,93.71999,92.0,78.5,53.0001,72.7,321.0,99.7029,30.2012,31.2
2012-10-26,87.3,92.73004,91.5,78.2,50.9,71.1,318.5,99.7029,29.3056,30.0
2012-10-29,88.1,92.40005,91.0,78.3,50.4,69.3,329.5,100.20100000000001,29.1564,30.0
2012-10-30,88.0,96.79999000000001,91.8,78.9,50.7,70.0,325.0,102.694,29.654,30.3
2012-10-31,88.7,97.56995,91.6,79.6,51.5,69.2,324.5,99.5035,29.2061,30.0
2012-11-01,89.2,98.78004,91.4,77.2,51.3,68.2,326.5,100.20100000000001,29.2061,30.1
2012-11-02,89.9,97.45995,91.7,76.9,52.8,68.0,325.0,104.19,29.7534,30.85
2012-11-05,90.3,96.25001999999999,92.4,76.0,52.0,68.2,318.0,103.19200000000001,29.2061,30.7
2012-11-06,90.4,98.78004,93.3,77.0,52.2,68.0,310.0,106.184,29.4549,31.4
2012-11-07,91.0,99.33001,92.5,77.3,52.4,67.2,315.0,107.679,30.1018,31.95
2012-11-08,90.5,99.98998,93.0,76.9,51.7,65.8,317.0,107.181,29.654,31.5
2012-11-09,90.8,100.53996,92.5,75.9,51.3,65.3,325.0,106.682,29.7036,31.85
2012-11-12,91.3,99.00003000000001,92.2,75.2,51.1,64.7,322.0,106.682,29.4052,31.85
2012-11-13,90.3,96.47001,92.1,72.3,49.1,61.5,320.0,104.19,28.9076,30.9
2012-11-14,90.5,98.78004,92.2,70.0,48.4,60.3,318.0,104.68799999999999,29.0071,31.2
2012-11-15,90.2,99.11001999999999,92.6,67.7,46.9,59.6,318.0,104.68799999999999,28.6588,30.6
2012-11-16,90.2,98.67004,92.6,68.6,47.3,61.2,315.0,100.7,28.6091,30.6
2012-11-19,90.0,98.11993000000001,92.6,71.0,48.2,63.7,312.0,99.7029,28.7583,30.95
2012-11-20,90.4,98.89003000000001,92.7,72.9,47.8,63.6,308.0,101.198,28.8081,31.15
2012-11-21,90.5,98.00993000000001,92.6,71.6,46.3,62.6,310.5,101.697,28.5593,30.65
2012-11-22,91.3,97.89994,92.7,70.5,46.2,61.6,313.0,103.691,29.0071,30.85
2012-11-23,95.5,101.20006,92.9,72.4,49.15,65.3,320.0,105.18700000000001,29.7534,31.9
2012-11-26,95.3,102.08001999999999,93.0,73.0,50.0001,67.5,325.0,106.184,30.3505,32.35
2012-11-27,96.3,102.08001999999999,93.5,73.5,50.9999,68.0,324.5,107.181,30.3008,32.3
2012-11-28,95.9,102.62999,93.5,73.3,50.9999,67.8,324.0,103.691,30.4002,32.3
2012-11-29,96.5,102.30001999999999,93.8,76.0,51.3,69.0,327.5,106.682,30.4002,32.35
2012-11-30,98.7,102.52,93.9,76.5,51.4,68.8,330.5,103.691,30.7983,33.0
2012-12-03,97.9,104.17005999999999,93.9,76.3,51.6,68.1,335.0,106.184,30.5992,33.05
